date,open,high,low,close,volume,bodysize,shadowsize,ema_8,rsi_8,Min_8,Max_8,volume_8,percentChange_8,RelativeSize_ema_8,Diff_8,ema_13,rsi_13,Min_13,Max_13,volume_13,percentChange_13,RelativeSize_ema_13,Diff_13,ema_21,rsi_21,Min_21,Max_21,volume_21,percentChange_21,RelativeSize_ema_21,Diff_21,ema_34,rsi_34,Min_34,Max_34,volume_34,percentChange_34,RelativeSize_ema_34,Diff_34,ema_55,rsi_55,Min_55,Max_55,volume_55,percentChange_55,RelativeSize_ema_55,Diff_55,ema_89,rsi_89,Min_89,Max_89,volume_89,percentChange_89,RelativeSize_ema_89,Diff_89,ema_144,rsi_144,Min_144,Max_144,volume_144,percentChange_144,RelativeSize_ema_144,Diff_144,ema_377,rsi_377,Min_377,Max_377,volume_377,percentChange_377,RelativeSize_ema_377,Diff_377,ATR(14),Modulo_10,Modulo_100,Modulo_1000,Modulo_500,Modulo_50,WeekDay,Day,result
2020-06-30,9186.4,9199.0,9061.3,9133.9,2685.85190593,-52.5,137.70000000000073,9324.441771540942,41.41862879593019,8812.8,9721.3,4346.625031052503,-0.0577780070146483,0.979565342761591,-560.1000000000004,9290.629869644732,44.391315632174724,8812.8,9780.0,4023.9820572692197,-0.03376670087061395,0.983130328961138,-319.2000000000007,9116.283647383736,47.995668531714195,8812.8,10000.0,4787.006749456199,-0.06587236653712414,1.0019324050564529,-644.1000000000004,8866.232824525525,50.53634462114591,8812.8,10370.0,5339.24976821707,-0.008682533997547148,1.0301895044684661,-80.0,8674.58049913774,51.428877829775104,7995.6,10370.0,6948.653761505083,-0.0035129444365652462,1.052950053424245,-32.20000000000073,8607.072547275226,51.47950509825982,6478.6,10370.0,7485.176592169884,0.3424703841970662,1.0612086687815305,2330.0999999999995,8622.636308631027,51.66191300673093,3913.1,10516.6,8250.768804544934,-0.06793134413649549,1.0592931990947145,-665.7000000000007,8693.810112646395,51.76085156933536,3913.1,13875.7,6825.043157906179,-0.01543585818844262,1.0506210604615611,-143.20000000000073,322.82268490033454,3.899999999999636,33.899999999999636,133.89999999999964,133.89999999999964,33.899999999999636,1,30,1
2020-07-01,9135.0,9300.3,9094.2,9234.5,3526.7614126,99.5,206.09999999999854,9316.976968156036,47.5513152807136,8812.8,9661.7,4333.9468007987525,-0.04030221464722561,0.9911476685583823,-387.7999999999993,9287.715467292583,47.45993195526388,8812.8,9780.0,4014.279326063066,-0.015669136065661116,0.9942703383323934,-147.0,9120.121925007892,49.50412804157912,8812.8,9990.0,4676.775208367627,-0.06650560025878449,1.0125412879271358,-657.8999999999996,8873.665790560339,51.309580513690534,8812.8,10370.0,5204.496939478834,-0.035853370780651206,1.0406634887943955,-343.39999999999964,8681.62512092342,51.85845287596549,7995.6,10370.0,6681.744319147264,-0.07664233576642332,1.0636833393950755,-766.5,8612.12160787607,51.731452315560425,6478.6,10370.0,7399.636847201233,0.37038850799869394,1.0722677199024622,2495.8999999999996,8626.005911573127,51.809063613117424,3913.1,10516.6,8251.09409813299,-0.06762719222963753,1.0705418121277293,-669.7999999999993,8695.636117728403,51.813369884088274,3913.1,13875.7,6817.222196132996,-0.031444364033017536,1.0619694608854409,-299.7999999999993,314.48535026459626,4.5,34.5,234.5,234.5,34.5,2,1,1
2020-07-02,9233.9,9269.2,8935.6,9086.0,4547.45864937,-147.89999999999964,333.60000000000036,9297.80681368624,40.413879796625366,8812.8,9337.5,4160.206311030002,-0.021116138763197623,0.9772197015994715,-196.0,9277.24189883323,43.61143679579597,8812.8,9780.0,4017.458771303835,-0.023231313359349026,0.9793859100669476,-216.10000000000036,9119.014045978183,47.374252238728985,8812.8,9780.0,4310.084443158104,-0.019404692525200162,0.9963796474255083,-179.79999999999927,8877.951449973798,50.118027906706104,8812.8,10370.0,5161.699566212364,-0.03596816976127326,1.0234342968869037,-339.0,8686.712465019984,51.17793263208593,7995.6,10370.0,6586.5437603672635,-0.07375503338600331,1.0459653219313847,-723.5,8615.933919034163,51.33350910023633,6478.6,10370.0,7381.514331125165,0.32194610952685787,1.054557763021763,2212.8,8628.537366262348,51.57567886144391,3913.1,10516.6,8249.171695108405,-0.10571746341079324,1.053017401944197,-1074.1000000000004,8696.952417917062,51.730014103249765,3913.1,13875.7,6805.147267076311,-0.11088930640363248,1.044733782983731,-1133.2000000000007,315.8506823885537,6.0,86.0,86.0,86.0,36.0,3,2,1
2020-07-03,9086.0,9123.1,9041.4,9058.0,1652.16338851,-28.0,81.70000000000073,9277.903817738312,39.14766029715064,8812.8,9300.3,3586.1766738812526,-0.019006877132181743,0.9762981140936297,-175.5,9265.858314483485,42.900839890066784,8812.8,9780.0,3980.876689022297,-0.031809825131472125,0.9775672897826874,-297.60000000000036,9117.033027016505,46.97413018603243,8812.8,9780.0,4162.40452813477,-0.04249471458773779,0.9935249738767457,-402.0,8881.585458060526,49.892940905144386,8812.8,10370.0,5061.123048942952,-0.06605077021425776,1.0198629560873467,-640.6000000000004,8691.383278099662,51.049282084470384,7995.6,10370.0,6471.054322826719,-0.05049425034330224,1.0421816309521328,-481.7000000000007,8619.48928250322,51.25831743689491,6478.6,10370.0,7356.906800176064,0.3361064400979439,1.0508743271352419,2278.6000000000004,8630.899142979079,51.53160324232491,3913.1,10516.6,8220.780208071392,-0.08041542725454565,1.0494850941884024,-792.1000000000004,8698.167998035035,51.71428552393242,3913.1,13875.7,6775.464714094507,-0.15058421950899303,1.0413687114397254,-1605.7999999999993,299.12563364651425,8.0,58.0,58.0,58.0,8.0,4,3,1
2020-07-04,9058.1,9194.8,9044.9,9138.5,1524.40316113,80.39999999999964,149.89999999999964,9266.333864504199,44.827438720617245,8812.8,9300.3,3114.5115332225027,-0.0012895752051844678,0.9862044831997818,-11.799999999999272,9259.2455542252,45.65858313928339,8812.8,9780.0,3943.2000233384506,-0.015746335368940323,0.9869594608418069,-146.20000000000073,9117.730021927595,48.29248093106279,8812.8,9780.0,4144.003998550008,-0.03510716925351076,1.0022779768673185,-332.5,8886.770873463993,50.55077855640776,8812.8,10370.0,4998.798554558246,-0.032696826640133736,1.0283262762279237,-308.89999999999964,8697.007708108458,51.406974408456065,8190.0,10370.0,6112.049700434718,0.04841392760855845,1.0507637001954047,422.0,8623.662293400883,51.46503086070858,6478.6,10370.0,7238.618357588985,0.24443385306733845,1.0597005876486012,1795.0,8633.68868571963,51.65122309525014,3913.1,10516.6,8179.291425024654,-0.11045243935677307,1.0584699463527498,-1134.7000000000007,8699.648249400672,51.756569560119615,3913.1,13875.7,6763.743054264401,-0.1549458577227879,1.0504447694916355,-1675.6000000000004,288.46665981462036,8.5,38.5,138.5,138.5,38.5,5,4,1
2020-07-05,9138.5,9143.5,8915.1,9083.8,1933.66216977,-54.70000000000073,228.39999999999964,9251.184291772124,41.79779943815249,8915.1,9300.3,2824.9906194450027,0.00908686958453675,0.9819067174003879,81.79999999999927,9250.135984950732,44.09101036073687,8812.8,9721.3,3689.0345407538352,-0.06294615225912947,0.9820179957114848,-610.2000000000007,9116.628373730224,47.450761983192095,8812.8,9780.0,4108.445682739532,-0.02642973505959023,0.9963990663670332,-246.60000000000036,8890.74758356023,50.09038356179622,8812.8,10235.0,4765.466525482363,-0.10997236973604296,1.0217138564136878,-1122.4000000000015,8701.873025858673,51.14830671457132,8531.8,10370.0,5814.628509179444,0.059854389321883694,1.0438902030639132,513.0,8627.360902132732,51.315470927466606,6478.6,10370.0,7137.207358459098,0.26055341233937446,1.0529059932747722,1877.5999999999995,8636.160577685298,51.56414471763251,3913.1,10516.6,8145.657568149863,-0.12272806288992344,1.0518331518141688,-1270.800000000001,8700.937675156549,51.72570861842033,3913.1,13875.7,6754.396235813207,-0.17574360742609307,1.0440024212489905,-1936.800000000001,284.176184113576,3.7999999999992724,83.79999999999927,83.79999999999927,83.79999999999927,33.79999999999927,6,5,1
2020-07-06,9083.8,9372.0,9065.2,9348.2,4710.44847333,264.40000000000146,306.7999999999993,9259.236203300674,57.62018930981423,8915.1,9372.0,3093.478024111253,0.025730493652413422,1.0096081139681492,234.5,9255.227712366475,52.61066728979367,8812.8,9661.7,3772.285403730758,-0.028485912931419555,1.010045380894227,-274.09999999999854,9124.147097404864,51.7215166908906,8812.8,9780.0,3864.948263234294,-0.008180110977899724,1.0245560379730028,-77.09999999999854,8899.98048260548,52.255900346181484,8812.8,10000.0,4463.892726762068,-0.01860289331681597,1.0503618539692914,-177.1999999999989,8710.002487348296,52.32921323627962,8644.0,10370.0,5766.5620557501725,0.05944218411777369,1.073271794534929,524.5,8633.153418389893,51.99741554272339,6478.6,10370.0,7105.710445989099,0.268756786102063,1.0828256544227457,1980.2000000000007,8640.068213949327,51.95837320459955,3913.1,10400.0,8127.623803272432,-0.08723246367755033,1.0819590503819634,-893.3999999999996,8703.106948981413,51.86481081992681,3913.1,13875.7,6736.058217324479,-0.20542961810779337,1.0741221560070668,-2416.8999999999996,285.79217096260624,8.200000000000728,48.20000000000073,348.2000000000007,348.2000000000007,48.20000000000073,0,6,1
2020-07-07,9347.1,9378.0,9204.1,9256.8,3589.57391325,-90.30000000000109,173.89999999999964,9259.034008276787,52.03189800814443,8915.1,9378.0,3021.290384236253,0.007981706321119386,0.9997587212364928,73.29999999999927,9255.30934944859,49.77040474536658,8812.8,9378.0,3591.6847380176814,-0.002714932126696934,1.0001610589657384,-25.200000000000728,9128.454103900156,50.23948520651205,8812.8,9780.0,3770.9574742242944,-0.028514456630109764,1.0140599815301703,-271.7000000000007,8907.182255971908,51.46065280469076,8812.8,10000.0,4440.545038619715,-0.04214567316149476,1.039251217049442,-407.3000000000011,8716.879699567682,51.8875888327898,8644.0,10370.0,5659.606838216354,-0.006471970892230505,1.061939629665773,-60.30000000000109,8638.163523187484,51.7440133777683,6478.6,10370.0,7065.4532192033685,0.26908048971086207,1.0716166665694513,1962.699999999999,8643.450486518106,51.81157557965714,3913.1,10400.0,8127.775353119376,-0.10741697843946463,1.0709611878310155,-1114.0,8704.959822829653,51.81306257684351,3913.1,13360.9,6677.574783154904,-0.2842883320318239,1.063393764980177,-3676.9000000000015,277.7998730367058,6.799999999999272,56.79999999999927,256.7999999999993,256.7999999999993,6.799999999999272,1,7,1
2020-07-08,9258.4,9480.0,9237.6,9440.1,4307.70416024,181.70000000000073,242.39999999999964,9274.06175350295,60.75542652873683,8915.1,9480.0,3224.0219160250026,0.033523467522088124,1.0179035088303499,306.2000000000007,9264.904139352955,55.04339054766418,8812.8,9480.0,3442.7080975976814,0.022375047381816282,1.0189096247529315,206.60000000000036,9138.572697955866,53.07108738533201,8812.8,9780.0,3719.235336795247,-0.0013752102484899664,1.0329950104912533,-13.0,8917.938229981744,52.940429574167,8812.8,10000.0,4366.703156782951,-0.03587842392303442,1.058551848706775,-351.2999999999993,8725.97533824709,52.702909559171175,8644.0,10370.0,5502.182904146719,-0.03559278745466621,1.0818389502687233,-348.39999999999964,8644.604155975154,52.21632831896906,6478.6,10370.0,6990.885290510672,0.3733451657016498,1.0920222406569073,2566.3,8647.816482964756,52.08496269251551,3913.1,10370.0,8132.502719927293,-0.04689740120751973,1.0916165969289422,-464.5,8707.416181980805,51.90954572496199,3913.1,13197.8,6622.593442305222,-0.15320236813778254,1.0841448028561467,-1707.8999999999996,275.2713106769411,0.1000000000003638,40.100000000000364,440.10000000000036,440.10000000000036,40.100000000000364,2,8,1
2020-07-09,9440.0,9440.1,9155.2,9240.2,3776.71826166,-199.79999999999927,284.89999999999964,9271.251364872205,49.52900109693081,8915.1,9480.0,3255.2665221575025,0.0006172505279116169,0.9966507903140395,5.700000000000728,9263.621439031529,48.96989731305186,8812.8,9480.0,3325.707634156143,0.009824814486956823,0.9974716757171398,89.90000000000146,9141.872357624652,49.82447997213239,8812.8,9780.0,3725.1315912419136,-0.015061557320257823,1.0107557443955493,-141.29999999999927,8924.442477980077,51.187043213841065,8812.8,10000.0,4327.165261885892,-0.03925054846792897,1.0353812042375772,-377.5,8732.442183697676,51.72920671688658,8644.0,10370.0,5369.342952789083,-0.007721137015281099,1.0581461412078104,-71.89999999999964,8649.386287280297,51.658653251724154,6478.6,10370.0,6985.038187251907,0.34118091035764064,1.0683070096647838,2350.6000000000004,8651.060808933691,51.7624646797874,3913.1,10370.0,8136.23569485646,-0.0688942855127519,1.0681002254033312,-683.6999999999989,8709.193723894889,51.79614302457839,3913.1,13197.8,6595.96527797615,-0.2524110032362459,1.0609707732930802,-3119.7999999999993,275.9590742000167,0.2000000000007276,40.20000000000073,240.20000000000073,240.20000000000073,40.20000000000073,3,9,1
2020-07-10,9236.0,9314.9,9125.0,9286.0,2668.97298418,50.0,189.89999999999964,9272.475441956061,51.85828594563489,8915.1,9480.0,3020.4558140087524,0.022011886418666027,1.0014585703816203,200.0,9264.783389542617,50.33021530454042,8915.1,9480.0,3204.103288324604,0.03154854476782942,1.0022900276849787,284.0,9146.551928469908,50.55219408723104,8812.8,9780.0,3637.648120905723,-0.0017307919717053366,1.0152459716645834,-16.100000000000364,8931.739816122614,51.56571306955255,8812.8,10000.0,4326.807022212362,-0.039909015715467344,1.0396630657823143,-386.0,8739.403315337357,51.93642569320633,8644.0,10370.0,5328.684911032718,-0.010654165778819502,1.062543936346705,-100.0,8654.496371381538,51.77799165154541,6478.6,10370.0,6931.728684981571,0.34507582890334176,1.0729682700782799,2382.3,8654.535856058297,51.831275853730766,3913.1,10370.0,8121.719829075629,-0.042887622267344216,1.0729633748642533,-416.10000000000036,8711.115257988915,51.820322465012445,3913.1,13197.8,6573.891989117795,-0.2173685851783803,1.0659943904982616,-2579.1000000000004,269.81199747144404,6.0,86.0,286.0,286.0,36.0,4,10,1
2020-07-11,9286.1,9296.7,9186.4,9234.6,1145.08067707,-51.5,110.30000000000109,9269.331933411873,48.960186064336405,8915.1,9480.0,2957.0704750787527,0.019496577610951693,0.9962530273312709,176.60000000000036,9263.216192931777,48.75023927311328,8915.1,9480.0,3095.067245329989,0.013265742782843315,0.9969107713416413,120.89999999999964,9149.410694312453,49.70274715900202,8812.8,9780.0,3590.8552741866756,-0.012933430244986943,1.0093109063013757,-121.0,8937.852445188577,51.10728516144039,8812.8,10000.0,4217.2618457705985,-0.053608944730828,1.033201214344411,-523.1000000000004,8745.63021907183,51.6828206612985,8644.0,10370.0,5222.263657198538,-0.04532203039387983,1.0559101824202286,-438.39999999999964,8659.151597777169,51.63331566423378,6478.6,10370.0,6829.879746998312,0.34583770549143056,1.066455517694199,2373.0,8657.708440825592,51.74785199376082,3913.1,10370.0,8095.320180807434,-0.09286836935166987,1.0666332855994625,-945.3999999999996,8712.856558006508,51.791089649110255,3913.1,13197.8,6547.858554903949,-0.14115119555815958,1.0598820190048976,-1517.699999999999,258.418283366341,4.600000000000364,34.600000000000364,234.60000000000036,234.60000000000036,34.600000000000364,5,11,1
2020-07-12,9234.5,9340.0,9161.5,9300.0,1679.96695486,65.5,178.5,9271.877258941417,52.79618817720292,8915.1,9480.0,2976.5159492950024,0.0176724845434153,1.0030331226647184,161.5,9265.126099626965,50.875895796740274,8915.1,9480.0,2903.7512393769116,0.012685795176130998,1.0037639963016196,116.5,9154.30006381556,50.80708692259114,8812.8,9780.0,3574.9394237028664,0.0016478723060517897,1.0159160105271567,15.299999999999272,8945.161651708217,51.67053569117364,8812.8,10000.0,4161.637349153833,-0.04916725454712756,1.0396681873517648,-480.89999999999964,8752.600845654075,51.986651159511766,8644.0,10370.0,5106.89309938981,-0.04373129877741555,1.062541313604827,-425.2999999999993,8664.292917758343,51.806600587607704,6478.6,10370.0,6782.490042579997,0.35282566004800353,1.0733709130422762,2425.5,8661.219027268417,51.84715477646277,3913.1,10370.0,8059.960552918546,-0.03147195434379624,1.073751855335893,-302.2000000000007,8714.806705260771,51.82575962585007,3913.1,13197.8,6513.499330950342,-0.12064221484696336,1.067149314325695,-1275.8999999999996,252.7098345544595,0.0,0.0,300.0,300.0,0.0,6,12,1
2020-07-13,9300.0,9367.7,9195.7,9236.2,2850.69438337,-63.79999999999927,172.0,9268.916190699738,48.71430003632794,9065.2,9480.0,3091.1449759950024,0.01677711970761142,0.9964703326660173,152.40000000000146,9263.624184633758,48.73947342396042,8915.1,9480.0,2916.431429949219,0.011200035034322875,0.9970395836351773,102.30000000000109,9156.959210436984,49.68956545929046,8812.8,9721.3,3461.2670875123904,-0.04722508768310285,1.0086536139063171,-457.7999999999993,8951.03564886281,51.07909855824222,8812.8,10000.0,4071.786774350598,-0.05541010431581095,1.0318582521982715,-541.7999999999993,8758.681298531437,51.663854924293666,8644.0,10370.0,5005.380587644538,-0.05553567228738243,1.0545194744725588,-543.0999999999985,8668.879929332095,51.6241196993646,6478.6,10370.0,6742.876579169435,0.3952385268437113,1.065443295476768,2616.4000000000005,8664.359628205559,51.74254748452491,3913.1,10370.0,8050.909313437018,-0.03896698471495308,1.0659991501198656,-374.5,8716.53590194184,51.78932930825811,3913.1,13197.8,6480.429814509493,-0.14773975067590628,1.059618190517909,-1601.0999999999985,246.9448463719981,6.200000000000728,36.20000000000073,236.20000000000073,236.20000000000073,36.20000000000073,0,13,1
2020-07-14,9237.2,9275.0,9095.0,9252.2,3085.47358479,15.0,180.0,9267.52881445864,49.826102470517796,9095.0,9480.0,2888.0231149275023,-0.010269356667593765,0.9983459652766632,-96.0,9263.031012570887,49.31769305614753,8915.1,9480.0,2882.486212425373,0.001916725323515056,0.9988307269449721,17.700000000000728,9160.05151101008,49.979279885202644,8812.8,9661.7,3435.4235794247716,-0.03846273759911856,1.0100598221395547,-370.09999999999854,8957.114002175078,51.22335719053779,8812.8,9990.0,3990.723533448539,-0.06471634790344094,1.0329443164118786,-640.1999999999989,8764.886164556892,51.74039495209017,8644.0,10370.0,4899.146525551447,-0.027118537134204646,1.0555984215075935,-257.89999999999964,8673.557250977696,51.667299436136034,6760.2,10370.0,6615.956151240672,0.3003977568201943,1.0667134293668357,2137.300000000001,8667.568350202435,51.7671231878225,3913.1,10370.0,8053.038527281046,-0.045987915283248415,1.0674504804780585,-446.0,8718.309802973541,51.7978492476786,3913.1,13197.8,6445.845923897556,-0.22768326683250129,1.0612378097466055,-2727.5999999999985,242.1630716311411,2.2000000000007276,52.20000000000073,252.20000000000073,252.20000000000073,2.2000000000007276,1,14,1
2020-07-15,9253.9,9272.7,9155.1,9195.0,3307.12674699,-58.899999999999636,117.60000000000036,9261.509216107414,45.771961461793964,9095.0,9480.0,2852.7172191450027,-0.0066761731915996325,0.9928187496707619,-61.79999999999927,9259.498673295968,47.25335612763289,8915.1,9480.0,2787.0760660884503,0.011996478098172947,0.993034323393557,109.0,9161.186226831935,48.92178162318993,8812.8,9480.0,3310.173302256676,-0.009372979961215222,1.0036909819679278,-87.0,8961.915205991794,50.672974482639525,8812.8,9780.0,3727.757710749127,-0.007641002395907481,1.0260083685965216,-70.79999999999927,8770.293594209928,51.443779040709764,8644.0,10370.0,4725.625460363629,0.015203206253519452,1.0484255630929458,137.70000000000073,8677.737323517948,51.50109181782741,6760.2,10370.0,6588.746215076177,0.3072034801893633,1.059608012687846,2160.8999999999996,8670.445442754486,51.67238989951258,3913.1,10370.0,8068.865787990977,-0.04926846921366901,1.0604991474439023,-476.5,8719.886081966288,51.7650578756194,3913.1,13197.8,6433.779417982198,-0.1752105702214687,1.0544862528670302,-1953.2999999999993,233.2657093717739,5.0,95.0,195.0,195.0,45.0,2,15,1
2020-07-16,9194.9,9208.8,9021.7,9130.9,3908.40889536,-64.0,187.09999999999854,9250.669179250292,41.45234682554933,9021.7,9440.1,2802.805311035003,-0.03275389031895859,0.987052917261495,-309.2000000000007,9252.821510525368,44.96824225306046,8915.1,9480.0,2960.6334127692194,0.008048134245970395,0.9868233154193369,72.89999999999964,9160.202886457811,47.73338021571811,8812.8,9480.0,3198.935607478581,-0.011111712784967809,0.9968010657819455,-102.60000000000036,8965.325782508793,50.052040389380736,8812.8,9780.0,3702.9038075538324,-0.03478858350951375,1.018468287880206,-329.10000000000036,8774.826950389714,51.10935611289372,8644.0,10370.0,4688.537831834174,-0.004155305922128982,1.040578925558694,-38.100000000000364,8681.369099859712,51.31400619182191,6760.2,10370.0,6578.872183206626,0.2578729852596775,1.0517811067551028,1871.8999999999996,8672.955542265314,51.565902147997754,3913.1,10370.0,8078.907334304033,-0.08380409588505044,1.0528014303201505,-835.2000000000007,8721.24319346421,51.72826266780879,3913.1,13197.8,6422.779344043577,-0.1703707068871525,1.0469722948263605,-1875.1000000000004,229.9681587023614,0.8999999999996362,30.899999999999636,130.89999999999964,130.89999999999964,30.899999999999636,3,16,1
2020-07-17,9131.0,9182.1,9078.5,9152.2,2171.67983091,21.200000000000728,103.60000000000036,9242.496635503563,43.47805148231916,9021.7,9367.7,2602.175507191253,-0.00952360338520808,0.9902302766163092,-88.0,9247.596991587654,45.90986498333003,8915.1,9480.0,3010.423925829219,0.001499151939596377,0.9896841318156021,13.700000000000728,9159.943046851866,48.17264943667406,8812.8,9480.0,3050.076347693343,0.00020764346524182464,0.9991546839524809,1.9000000000014552,8969.09740735414,50.26070810296818,8812.8,9780.0,3710.5763236861853,-0.03366064829479454,1.0204148293111108,-318.7999999999993,8779.570860932794,51.216687063195565,8644.0,10370.0,4669.408256999629,-0.0028762556381146664,1.0424427509008813,-26.399999999999636,8685.141507319193,51.37337072536774,6760.2,10370.0,6564.292545195728,0.2840507323643302,1.0537767280230501,2024.6000000000004,8675.566376658768,51.599278661708475,3913.1,10370.0,8064.579620678895,-0.053018231483972444,1.0549397702291339,-512.3999999999996,8722.664072102853,51.73969197024375,3913.1,13197.8,6414.340101453206,-0.18527618284595182,1.0492436627556145,-2081.2999999999993,220.94186165219276,2.2000000000007276,52.20000000000073,152.20000000000073,152.20000000000073,2.2000000000007276,4,17,1
2020-07-18,9152.2,9208.9,9123.0,9174.1,1053.26547125,21.899999999999636,85.89999999999964,9236.819991298364,45.686224438467725,9021.7,9367.7,2400.212068075003,-0.012050398449278465,0.9932097852553747,-111.89999999999964,9243.78084509563,46.92146560878039,9021.7,9480.0,2942.701102866142,0.009940773685021886,0.9924618674692401,90.30000000000109,9160.402698140622,48.63866080270733,8915.1,9480.0,2897.859013943819,0.01911797378360358,1.001495272894734,172.10000000000036,8973.23490163071,50.47986182046968,8812.8,9780.0,3662.7198139644206,-0.016751693389350897,1.0223849147571948,-156.29999999999927,8784.530204089246,51.328581029001874,8644.0,10370.0,4564.8005564954465,0.05266720978531514,1.0443472544188428,459.0,8689.058161240733,51.43494775370961,6773.1,10370.0,6492.881023862919,0.3413995788981168,1.055822142027187,2334.9000000000005,8678.28054186298,51.6337869015141,3913.1,10370.0,8041.519676235006,-0.01454428272195063,1.0571333751824739,-135.39999999999964,8724.150300977253,51.751468813876016,3913.1,13197.8,6404.88105637814,-0.2009110942712553,1.0515751888149318,-2306.6000000000004,211.29601439132185,4.100000000000364,74.10000000000036,174.10000000000036,174.10000000000036,24.100000000000364,5,18,1
2020-07-19,9173.7,9238.2,9111.1,9213.7,1355.34662685,40.0,127.10000000000036,9234.901125499457,49.74364448757917,9021.7,9367.7,2426.4953117975033,-0.0022632274272843533,0.9977042390371765,-20.899999999999636,9242.21897284741,48.7973107072988,9021.7,9480.0,2684.6163454446037,-0.014387796581159962,0.9969142721102806,-134.5,9162.133167464566,49.500770681499176,8915.1,9480.0,2840.3731754128667,0.01097249196264971,1.0056282561705774,100.0,8978.088111544414,50.88303977126149,8812.8,9780.0,3413.64488290295,-0.022450213786298412,1.026242991328257,-211.59999999999854,8789.9247382615,51.53331912305844,8686.6,10370.0,4480.002133368537,0.0354682460300515,1.0482114778405165,315.60000000000036,8693.259585881364,51.5471553464895,6819.8,10370.0,6455.993020101122,0.3446534639015777,1.0598671199194234,2361.6000000000004,8681.193653301418,51.69649550649541,3913.1,10370.0,7992.465245007298,0.04897819775715839,1.061340222089859,430.2000000000007,8725.759666825783,51.772805913769524,3913.1,13197.8,6388.596092187106,-0.2507968775410635,1.0559195246952886,-3084.2999999999993,205.2820133633703,3.7000000000007276,13.700000000000728,213.70000000000073,213.70000000000073,13.700000000000728,6,19,1
2020-07-20,9216.1,9224.6,9131.5,9163.0,2034.71911035,-53.100000000000364,93.10000000000036,9228.933622793968,44.84212348175371,9021.7,9367.7,2470.8393312337535,-0.01473118279569896,0.9928557701800864,-137.0,9238.10572686548,46.51714714170257,9021.7,9480.0,2565.0121298369113,-0.010133091349062262,0.9918700078689223,-93.79999999999927,9162.161311986689,48.408451535477724,8915.1,9480.0,2738.8324172271523,-0.002232264387216243,1.000091538228236,-20.5,8981.820104821254,50.34237708943703,8812.8,9780.0,3309.8607248997146,-0.038358608385370196,1.0201718463590128,-365.5,8794.613964969963,51.25218166867028,8810.6,10370.0,4421.784925085083,0.036339165545087315,1.0418876867702622,321.2999999999993,8697.02040903602,51.39340154719777,7035.2,10370.0,6412.182335886516,0.283890764897925,1.053579222428849,2026.1000000000004,8683.813392786044,51.61022545865869,3913.1,10370.0,7972.765576085076,0.040032689011725076,1.055181587344108,352.7000000000007,8727.194986715846,51.74343125725455,3913.1,13197.8,6370.618838482066,-0.27107115866512865,1.049936435927869,-3407.5,197.2690124088439,3.0,63.0,163.0,163.0,13.0,0,20,1
2020-07-21,9163.0,9436.0,9157.3,9393.8,4022.04830186,230.79999999999927,278.7000000000007,9242.616865513563,63.53537390893364,9021.7,9436.0,2617.2585710450035,0.017063294428444342,1.0163571785660117,157.59999999999854,9246.18976053014,56.53359599102247,9021.7,9440.1,2543.0386022692187,-0.004904609061344822,1.0159644397630658,-46.30000000000109,9169.682211153464,53.330930526833164,8915.1,9480.0,2802.4608170333427,0.028454438958166683,1.0244411729529657,259.89999999999964,8990.134890422902,52.699653397939464,8812.8,9780.0,3269.5130559470676,-0.006273074441188742,1.0449008957593193,-59.30000000000109,8802.144861675266,52.45481681807443,8812.8,10370.0,4370.6576232196285,0.01952484832698409,1.0672171553209506,179.89999999999964,8702.597562643914,52.051859580826644,7370.0,10370.0,6329.132748013932,0.2550167000668002,1.0794248421095658,1908.7999999999993,8687.67137209755,51.97758995921815,3913.1,10370.0,7962.802546242158,0.07782686019161256,1.0812793897994741,678.2999999999993,8729.380078179587,51.86807934966919,3913.1,12340.0,6347.403544018856,-0.22340900448074608,1.0761130705582669,-2702.4000000000015,203.08551152249797,3.7999999999992724,93.79999999999927,393.7999999999993,393.7999999999993,43.79999999999927,1,21,1
2020-07-22,9393.9,9569.0,9281.8,9529.9,3139.86902079,136.0,287.2000000000007,9266.460204131427,70.31529057246357,9021.7,9569.0,2624.0580005450033,0.030014483041870932,1.028429388360306,277.6999999999989,9260.920701371466,61.178301389638634,9021.7,9569.0,2494.0501991253727,0.031352135235168,1.0290445526208534,289.6999999999989,9181.377846527768,55.93419695168046,8915.1,9569.0,2784.037369804295,0.0319887378851047,1.0379596787429934,295.39999999999964,9001.028677300324,54.02560563367189,8812.8,9780.0,3254.424000138538,0.01581836593295316,1.0587567645499714,148.39999999999964,8811.291273820418,53.149023211520515,8812.8,10370.0,4280.321467421265,-0.0050115369757463,1.0815554387941606,-48.0,8709.217815086007,52.43613241863419,7442.2,10370.0,6281.071441505167,0.2693332267774846,1.0942314456175866,2022.0999999999995,8692.245047975332,52.19310762640027,3913.1,10370.0,7969.037984413895,0.11733946137341555,1.096368078373467,1000.7999999999993,8732.000358787564,51.94147586710585,3913.1,12340.0,6320.10572754432,-0.1598801075505797,1.0913765011941918,-1813.6000000000004,209.09368927089102,9.899999999999636,29.899999999999636,529.8999999999996,29.899999999999636,29.899999999999636,2,22,1
